title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Vempire;;;;;iOS
Vendetta;0.5833333333333334;;;;iOS
Vendetta: Curse of Raven's Cry;;;;;iOS
Venetica;19;;;;iOS
Vengeance of Excalibur;;;;;iOS
Venice;2;;;;iOS
Venom Strikes Back;;;;;iOS
Venom/Spider-Man: Separation Anxiety;5;;;;iOS
Venture;0.1;;;;iOS
Venus & Braves: Majo to Megami to Horobi no Yogen;;;;;iOS
Venus Hostage;;;;;iOS
Venusian Vengeance;;;;;iOS
Vera Blanc: Full Moon;2.5;;;;iOS
Verde Station;1.5;;;;iOS
Verdict Guilty;;;;;iOS
Verdun;;;;;iOS
Verge;0.7166666666666667;;;;iOS
VERGE: Lost chapter;0.4166666666666667;;;;iOS
VERLIES II;;;;;iOS
Vernon's Legacy;2;;;;iOS
Versus Squad;;;;;iOS
Versus: Battle of the Gladiator;;;;;iOS
VERSUS: The Lost Ones;5.5;;;;iOS
Vertex Dispenser;;;;;iOS
Vertical Drop Heroes HD;5.5;;;;iOS
Vertical Force;;;;;iOS
Vertiginous Golf;2.5;;;;iOS
Vertigo;;;;;iOS
Vertigo Void;;;;;iOS
Very Pink Game;0.26666666666666666;;;;iOS
Verytex;0.6666666666666666;;;;iOS
Vessel;9.5;;;;iOS
Veteran Combat;;;;;iOS
Vex 2;0.31666666666666665;;;;iOS
Vexx;13;;;;iOS
Vib-Ribbon;1;;;;iOS
Vice: Project Doom;2;;;;iOS
Vicinity;;;;;iOS
Vickinachi;;;;;iOS
Vicky Saves the Big Dumb World;;;;;iOS
Victim of Xen;6.5;;;;iOS
Victor Vran;10.5;;;;iOS
Victoria I Complete;;;;;iOS
Victoria II;26.5;;;;iOS
Victoria II: A House Divided;26;;;;iOS
Victoria II: Heart of Darkness;28;;;;iOS
Victoria: An Empire Under the Sun;17;;;;iOS
Victoria: Revolutions;12;;;;iOS
Victorian Admirals Anthology;;;;;iOS
Victorious Boxers: Ippo's Road to Glory;;;;;iOS
Victorious Boxers: Revolution;;;;;iOS
Victory At Sea;10;;;;iOS
Victory Command;;;;;iOS
Victory Run;;;;;iOS
Victory: The Age of Racing;;;;;iOS
Vidar;;;;;iOS
Video Blogger Story;;;;;iOS
Video Checkers;;;;;iOS
Video Chess;;;;;iOS
Video Olympics;;;;;iOS
Video Pinball;;;;;iOS
Videoball;;;;;iOS
Vietcong;8;;;;iOS
Vietcong 2;;;;;iOS
Vietcong: Fist Alpha;;;;;iOS
Vietcong: Purple Haze;6;;;;iOS
Vietnam '65;;;;;iOS
Viewpoint;1;;;;iOS
Viewtiful Joe;8;;;;iOS
Viewtiful Joe 2;7.5;;;;iOS
Viewtiful Joe: Double Trouble!;5;;;;iOS
Viewtiful Joe: Red Hot Rumble;5;;;;iOS
Vigil: Blood Bitterness;2;;;;iOS
Vigilante;0.38333333333333336;;;;iOS
Vigilante 8 (Console);5;;;;iOS
Vigilante 8 Arcade;;;;;iOS
Vigilante 8: 2nd Offense;19.5;;;;iOS
Viking Brothers;;;;;iOS
Viking Squad;4;;;;iOS
Viking: Battle for Asgard;13;;;;iOS
Vikings: Wolves of Midgard;16;;;;iOS
Viktaram;;;;;iOS
Viktor;1.5;;;;iOS
Village Story (2017);;;;;iOS
Villagers;;;;;iOS
Villagers and Heroes;;;;;iOS
Vilmonic;;;;;iOS
Vincere Totus Astrum;;;;;iOS
Vindicators;4;;;;iOS
Vindictive Drive;;;;;iOS
Vindictus;;;;;iOS
Vintage VR;;;;;iOS
Vintage Year;;;;;iOS
Vinyl;;;;;iOS
Violence Fight;;;;;iOS
Violent Storm;2.5;;;;iOS
VIOLET: Space Mission;;;;;iOS
Violett;6;;;;iOS
Violinist of Hameln;3;;;;iOS
Viper (1998);;;;;iOS
Viper Phase 1;1;;;;iOS
Viper Racing;;;;;iOS
Virginia;2;;;;iOS
Viriax;;;;;iOS
Viridi;;;;;iOS
Virtua Athlete 2K;;;;;iOS
Virtua Cop;0.8333333333333334;;;;iOS
Virtua Cop 2;0.9833333333333333;;;;iOS
Virtua Cop 3;;;;;iOS
Virtua Cop: Elite Edition;4;;;;iOS
Virtua Fighter;0.8333333333333334;;;;iOS
Virtua Fighter 2;1;;;;iOS
Virtua Fighter 3;0.7666666666666667;;;;iOS
Virtua Fighter 3tb;0.25;;;;iOS
Virtua Fighter 4;0.9666666666666667;;;;iOS
Virtua Fighter 4: Evolution;0.31666666666666665;;;;iOS
Virtua Fighter 5;1;;;;iOS
Virtua Fighter 5 Final Showdown;0.5666666666666667;;;;iOS
Virtua Fighter 5 Online;;;;;iOS
Virtua Fighter Animation;;;;;iOS
Virtua Fighter Kids;0.5;;;;iOS
Virtua Fighter Remix;2;;;;iOS
Virtua Quest;7;;;;iOS
Virtua Racing;4.5;;;;iOS
Virtua Racing Deluxe;;;;;iOS
Virtua Striker 3 ver. 2002;;;;;iOS
Virtua Tennis;;;;;iOS
Virtua Tennis 2;;;;;iOS
Virtua Tennis 2009;30;;;;iOS
Virtua Tennis 3;16.5;;;;iOS
Virtua Tennis 4;;;;;iOS
Virtua Tennis Challenge;;;;;iOS
Virtua Tennis: World Tour;8;;;;iOS
Virtual Bart;2;;;;iOS
Virtual Boy Wario Land;1.5;;;;iOS
Virtual Families;;;;;iOS
Virtual Hydlide;;;;;iOS
Virtual Pool;;;;;iOS
Virtual Pool 3;10;;;;iOS
Virtual Pool 4;;;;;iOS
Virtual Pro Wrestling 64;;;;;iOS
Virtual Rogue;;;;;iOS
Virtual Skipper 3;;;;;iOS
Virtual Snooker;;;;;iOS
Virtual Villagers 2: The Lost Children;;;;;iOS
Virtual Villagers 3: The Secret City;;;;;iOS
Virtual Villagers: A New Home;;;;;iOS
Virus;;;;;iOS
Virus 14;;;;;iOS
Virus Jigglin' Fever;;;;;iOS
VirZOOM Arcade;;;;;iOS
Viscera Cleanup Detail;8.5;;;;iOS
Viscera Cleanup Detail: House of Horror;;;;;iOS
Viscera Cleanup Detail: Santa's Rampage;1.5;;;;iOS
Viscera Cleanup Detail: Shadow Warrior;1.5;;;;iOS
Visibility;;;;;iOS
Visions & Voices;;;;;iOS
Visitors (2016);;;;;iOS
Visitors: Marine Invasion;;;;;iOS
Vitamin Z;;;;;iOS
VITATIO 2;0.3333333333333333;;;;iOS
Vitrum;;;;;iOS
Viva Football;;;;;iOS
Viva Pi̱ata;19.5;;;;iOS
Viva Pi̱ata: Party Animals;;;;;iOS
Viva Pi̱ata: Pocket Paradise;20.5;;;;iOS
Viva Pi̱ata: Trouble in Paradise;19;;;;iOS
Vive le Roi;;;;;iOS
Vivisector: Beast Within;6;;;;iOS
Vizati;;;;;iOS
Vlad the Impaler;1.5;;;;iOS
VOEZ;14;;;;iOS
VOI;1.5;;;;iOS
Voice Commander;;;;;iOS
Voice of Pripyat;;;;;iOS
Voices from the Sea;0.7166666666666667;;;;iOS
Void & Meddler;;;;;iOS
Void & Meddler - Episode 1;1.5;;;;iOS
Void & Meddler - Episode 2;2;;;;iOS
Void & Meddler - Episode 3;;;;;iOS
Void (2016);;;;;iOS
Void 21;;;;;iOS
Void Destroyer;;;;;iOS
Void Invaders;2;;;;iOS
Void Pyramid;;;;;iOS
Void Raiders;;;;;iOS
Void Source;;;;;iOS
VoidExpanse;17.5;;;;iOS
Voidspire Tactics;12;;;;iOS
Volantia: Kingdom in the Sky;3;;;;iOS
VolChaos;;;;;iOS
Volfied;;;;;iOS
Volgarr the Viking;9.5;;;;iOS
Volleyball;;;;;iOS
Volo Airsport;;;;;iOS
Volstead;;;;;iOS
Volt;3;;;;iOS
Volt: Battery on the Loose;4.5;;;;iOS
Voltage Fighter Gowcaizer;1;;;;iOS
Voltron: Defender of the Universe;;;;;iOS
Volume;7;;;;iOS
Volvo - The Game;0.48333333333333334;;;;iOS
Volvox;;;;;iOS
Vonneguts & Glory;0.08333333333333333;;;;iOS
Voodoo (2017);;;;;iOS
Voodoo Chronicles: The First Sign;5;;;;iOS
Voodoo Dice;;;;;iOS
Voodoo Garden;;;;;iOS
Voodoo Kid;;;;;iOS
Voodoo Vince;8;;;;iOS
Voodoo Whisperer Curse of a Legend;2.5;;;;iOS
Vortex;;;;;iOS
Vortex Attack;;;;;iOS
Vortex: The Gateway;;;;;iOS
Vostok Inc.;;;;;iOS
Vox;;;;;iOS
Vox Populi Vox Dei 2;2;;;;iOS
Vox Populi, Vox Dei;0.36666666666666664;;;;iOS
Voxatron;1;;;;iOS
Voxel Blast;;;;;iOS
Voxelized;;;;;iOS
VoxreD;;;;;iOS
Voyage to Farland;;;;;iOS
Voyage: Journey to the Moon;11.5;;;;iOS
Voyager;;;;;iOS
Voyeur;;;;;iOS
VR Amazing Files: Horror Hospital;;;;;iOS
VR Baseball - Home Run Competition;;;;;iOS
VR Battle Grid;;;;;iOS
VR Disc Golf;;;;;iOS
VR Dungeon;;;;;iOS
VR Escape the Space Station;;;;;iOS
VR Fun World;;;;;iOS
VR Journey;;;;;iOS
VR Kanojo;0.65;;;;iOS
VR Ping Pong;;;;;iOS
VR Regatta;;;;;iOS
VR Snowballs;;;;;iOS
VR Soccer '96;;;;;iOS
VR Sports Powerboat Racing;;;;;iOS
VR The Diner Duo;;;;;iOS
VR Troopers;;;;;iOS
VR-Xterminator;;;;;iOS
VR: Vacate the Room;;;;;iOS
VRbloX;;;;;iOS
VRC PRO;;;;;iOS
VRchaeology: Prologue;;;;;iOS
VRChat;;;;;iOS
VRMultigames;;;;;iOS
VRNinja;;;;;iOS
VRog;;;;;iOS
VRSailing;;;;;iOS
Vulgus;;;;;iOS
Vulture for NetHack;;;;;iOS
Vulture for Slash'EM;;;;;iOS
VVVVVV;2.5;;;;iOS
W.I.T.C.H.;;;;;iOS
Wachenroder;;;;;iOS
Wacky Races;1.5;;;;iOS
Wacky Races (2000);5;;;;iOS
Wacky Races: Crash & Dash;;;;;iOS
Wacky Wheels;0.9166666666666666;;;;iOS
Wacky Wings;;;;;iOS
Wacky Worlds Creativity Studio;;;;;iOS
WackyMoles;;;;;iOS
Wadanohara and the Great Blue Sea;6;;;;iOS
Waddle Home;;;;;iOS
Wade Hixton's Counter Punch;;;;;iOS
Waffles (And Then Some);;;;;iOS
Wagamama High Spec;;;;;iOS
Wagyan Land;3;;;;iOS
Wagyan Paradise;;;;;iOS
Wailing Heights;;;;;iOS
Wait - Extended;;;;;iOS
Wake;0.7333333333333333;;;;iOS
Wake Up;;;;;iOS
Wake-up Club;;;;;iOS
Wakeboarding HD;2;;;;iOS
Wakeboarding Unleashed featuring Shaun Murray;;;;;iOS
Wakedas;;;;;iOS
Wakfu;;;;;iOS
Waking Mars;6.5;;;;iOS
Waku Waku 7;0.5666666666666667;;;;iOS
Waku Waku Puyo Puyo Dungeon;;;;;iOS
Walker;;;;;iOS
Walkerman;;;;;iOS
WalkLeft;0.08333333333333333;;;;iOS
Walkover;;;;;iOS
Wall Street Kid;;;;;iOS
WALL-E;6;;;;iOS
Wallace & Gromit Ep 1: Fright of the Bumblebees;2.5;;;;iOS
Wallace & Gromit Ep 2: The Last Resort;2;;;;iOS
Wallace & Gromit Ep 3: Muzzled!;2;;;;iOS
Wallace & Gromit Ep 4: The Bogey Man;2;;;;iOS
Wallace & Gromit in Project Zoo;;;;;iOS
Wallace & Gromit's Grand Adventures;;;;;iOS
Wallace & Gromit: The Curse of the Were-Rabbit;;;;;iOS
WALLSLIDE;;;;;iOS
Walt Disney World Quest: Magical Racing Tour;;;;;iOS
Walt Disney's Alice in Wonderland;;;;;iOS
Walter Payton Football;;;;;iOS
Waltz of the Wizard;0.25;;;;iOS
Wand Wars;;;;;iOS
Wanda: A Beautiful Apocalypse;;;;;iOS
Wander;;;;;iOS
Wander No More;;;;;iOS
Wanderer;;;;;iOS
Wandering Willows;6.5;;;;iOS
Wanderland;;;;;iOS
Wanderlust Adventures;7;;;;iOS
Wanderlust: Rebirth;8.5;;;;iOS
Wangan Midnight;;;;;iOS
Wanko to Kurasou;;;;;iOS
Wanted;;;;;iOS
Wanted: A Wild Western Adventure;;;;;iOS
Wanted: Weapons of Fate;5;;;;iOS
War Birds: WW2 Air strike 1942;;;;;iOS
WAR CUBE;;;;;iOS
War for the Overworld;12;;;;iOS
War Front: Turning Point;10;;;;iOS
War Gods;0.4666666666666667;;;;iOS
War in a Box: Paper Tanks;4.5;;;;iOS
War in Middle Earth;;;;;iOS
War Inc.: Battlezone;;;;;iOS
War of Beach;;;;;iOS
War of the Human Tanks;2.5;;;;iOS
War of the Human Tanks - Limited Operations;;;;;iOS
War of the Human Tanks: ALTeR;;;;;iOS
War of the Immortals;;;;;iOS
War of the Monsters;3.5;;;;iOS
War of the Roses;8;;;;iOS
War of the Roses: Kingmaker;11.5;;;;iOS
War of the Vikings;;;;;iOS
War of the Worlds (1982);;;;;iOS
War on Folvos;;;;;iOS
War Operations;;;;;iOS
War Tech Fighters;;;;;iOS
War Thunder;;;;;iOS
War Wind;;;;;iOS
War, The Game;8.5;;;;iOS
WAR7;;;;;iOS
Warbands: Bushido;;;;;iOS
Warbirds;0.3;;;;iOS
Warbit;;;;;iOS
Warbits;;;;;iOS
Warcraft Adventures: Lord of the Clans;5.5;;;;iOS
Warcraft II: Battle.net Edition;18;;;;iOS
Warcraft II: Beyond the Dark Portal;16;;;;iOS
Warcraft II: The Dark Saga;12;;;;iOS
Warcraft II: Tides of Darkness;20.5;;;;iOS
Warcraft III: Reign of Chaos;21.5;;;;iOS
Warcraft III: The Frozen Throne;17.5;;;;iOS
Warcraft: Orcs & Humans;15;;;;iOS
Warden: Melody of the Undergrowth;5.5;;;;iOS
Wardner;;;;;iOS
Warehouse and Logistics Simulator;;;;;iOS
Warface;;;;;iOS
Warface Turkey;;;;;iOS
Warfare;;;;;iOS
Warfare Online;;;;;iOS
Warframe;;;;;iOS
Warfront Defenders: Westerplatte;;;;;iOS
Wargame: AirLand Battle;;;;;iOS
Wargame: European Escalation;40;;;;iOS
Wargame: Red Dragon;;;;;iOS
WarGames: Defcon 1;;;;;iOS
Wargasm;;;;;iOS
Warhammer 40,000: Armageddon;;;;;iOS
Warhammer 40,000: Armageddon - Da Orks;;;;;iOS
Warhammer 40,000: Carnage;;;;;iOS
Warhammer 40,000: Chaos Gate;;;;;iOS
Warhammer 40,000: Dark Nexus Arena;;;;;iOS
Warhammer 40,000: Dawn of War;12.5;;;;iOS
Warhammer 40,000: Dawn of War - Dark Crusade;15.5;;;;iOS
Warhammer 40,000: Dawn of War - Soulstorm;11.5;;;;iOS
Warhammer 40,000: Dawn of War - Winter Assault;11.5;;;;iOS
Warhammer 40,000: Dawn of War II;15.5;;;;iOS
Warhammer 40,000: Dawn of War II - Chaos Rising;11;;;;iOS
Warhammer 40,000: Dawn of War II - Retribution;8.5;;;;iOS
Warhammer 40,000: Dawn of War II - Retribution: The Last Standalone;;;;;iOS
Warhammer 40,000: Dawn of War III;18;;;;iOS
Warhammer 40,000: Deathwatch;19;;;;iOS
Warhammer 40,000: Eternal Crusade;;;;;iOS
Warhammer 40,000: Fire Warrior;7;;;;iOS
Warhammer 40,000: Kill Team;3.5;;;;iOS
Warhammer 40,000: Regicide;10;;;;iOS
Warhammer 40,000: Rites of War;;;;;iOS
Warhammer 40,000: Sanctus Reach;;;;;iOS
Warhammer 40,000: Space Marine;8;;;;iOS
Warhammer 40,000: Space Wolf;;;;;iOS
Warhammer 40,000: Squad Command;;;;;iOS
Warhammer 40,000: Storm of Vengeance;3;;;;iOS
Warhammer Online: Age of Reckoning;;;;;iOS
Warhammer Quest;18;;;;iOS
Warhammer: Arcane Magic;;;;;iOS
Warhammer: Battle for Atluma;;;;;iOS
Warhammer: Battle March;18.5;;;;iOS
Warhammer: Dark Omen;15;;;;iOS
Warhammer: End Times - Vermintide;8.5;;;;iOS
Warhammer: Mark of Chaos;19;;;;iOS
Warhammer: Shadow of the Horned Rat;;;;;iOS
Warhammer: Vermintide VR - Hero Trials;;;;;iOS
Warhawk (1995);2.5;;;;iOS
Warhawk (2007);;;;;iOS
Warhawk - Operation: Broken Mirror;;;;;iOS
Wario Blast: Featuring Bomberman!;3;;;;iOS
Wario Land 3;11.5;;;;iOS
Wario Land 4;6;;;;iOS
Wario Land II;5.5;;;;iOS
Wario Land: Shake It!;6;;;;iOS
Wario Land: Super Mario Land 3;4;;;;iOS
Wario World;5.5;;;;iOS
Wario's Woods;8;;;;iOS
Wario: Master of Disguise;9.5;;;;iOS
WarioWare D.I.Y.;2;;;;iOS
WarioWare D.I.Y. Showcase;2;;;;iOS
WarioWare, Inc.: Mega Microgames!;2.5;;;;iOS
WarioWare, Inc.: Mega Party Games!;1;;;;iOS
WarioWare: Smooth Moves;2.5;;;;iOS
WarioWare: Snapped!;0.38333333333333336;;;;iOS
WarioWare: Touched!;2;;;;iOS
WarioWare: Twisted!;2;;;;iOS
WarJetz;;;;;iOS
Warlock;;;;;iOS
Warlock 2: The Exiled;35;;;;iOS
Warlock: Master of the Arcane;11;;;;iOS
Warlocked;;;;;iOS
Warlocks vs Shadows;;;;;iOS
Warlords (1980);;;;;iOS
Warlords (2011);0.7166666666666667;;;;iOS
Warlords Battlecry;16.5;;;;iOS
Warlords Battlecry II;;;;;iOS
Warlords Battlecry III;;;;;iOS
Warlords II;22.5;;;;iOS
Warlords III: Dark Lords Rising;;;;;iOS
Warlords III: Reign of Heroes;23;;;;iOS
Warmachine: Tactics;38;;;;iOS
Warmode;;;;;iOS
Warning Forever;;;;;iOS
Warp;5;;;;iOS
Warpaint;;;;;iOS
Warpath;;;;;iOS
Warpath: Jurassic Park;0.2833333333333333;;;;iOS
Warring States;;;;;iOS
Warrior Kings;;;;;iOS
Warrior Kings: Battles;;;;;iOS
Warrior of Rome II;80;;;;iOS
Warrior's Way;10;;;;iOS
Warriors & Castles;;;;;iOS
Warriors All-Stars;22.5;;;;iOS
Warriors of Fate;1.5;;;;iOS
Warriors of Might and Magic;4.5;;;;iOS
Warriors of The Lost Empire;20.5;;;;iOS
Warriors of Vilvatikta;;;;;iOS
Warriors Orochi;10;;;;iOS
Warriors Orochi 2;17.5;;;;iOS
Warriors Orochi 3;28.5;;;;iOS
Warriors Orochi 3 Hyper;9;;;;iOS
Warriors Orochi 3 Ultimate;42;;;;iOS
Warriors' Wrath;;;;;iOS
Warriors: Legends of Troy;7;;;;iOS
WarRock;;;;;iOS
Wars and Warriors: Joan of Arc;;;;;iOS
WARSHIFT;;;;;iOS
Warship Gunner 2;44;;;;iOS
Warside;;;;;iOS
Warsim: The Realm of Aslona;;;;;iOS
Warsong;29.5;;;;iOS
Warsow;;;;;iOS
WarTech: Senko no Ronde;0.9166666666666666;;;;iOS
Wartile;;;;;iOS
Wartune;;;;;iOS
Warzone (2016);;;;;iOS
Warzone 2100;;;;;iOS
WAS: The Hourglass of Lepidoptera;;;;;iOS
Wasps! (2016);;;;;iOS
Waste Walkers;;;;;iOS
Waste Walkers - Awareness;;;;;iOS
Waste Walkers - Deliverance;;;;;iOS
Wasted (2016);;;;;iOS
Wasted Dreams;;;;;iOS
Wasteland;;;;;iOS
Wasteland 2;37.5;;;;iOS
Wasteland Angel;3;;;;iOS
Watch Dogs;19;;;;iOS
Watch Dogs 2;18;;;;iOS
Watch Dogs 2: Human Conditions;3.5;;;;iOS
Watch Dogs 2: No Compromise;;;;;iOS
Watch Dogs: Bad Blood DLC;4;;;;iOS
Watch Dogs: Breakthrough DLC;0.4166666666666667;;;;iOS
Watch Dogs: Conspiracy DLC;0.55;;;;iOS
Watch Dogs: Signature Shot DLC;;;;;iOS
Watch Dogs: The Palace DLC;0.6666666666666666;;;;iOS
Watch This!;;;;;iOS
Watchmen: The End Is Nigh - Complete;4.5;;;;iOS
Watchmen: The End Is Nigh - Part 1;3;;;;iOS
Watchmen: The End Is Nigh - Part 2;2;;;;iOS
Water Bears VR;;;;;iOS
Water Warfare;;;;;iOS
Waterworld;;;;;iOS
Watson's Watch;;;;;iOS
Wave Magic;;;;;iOS
Wave Mechanics;;;;;iOS
Wave of Darkness;;;;;iOS
Wave Race;2.5;;;;iOS
Wave Race 64;7.5;;;;iOS
Wave Race: Blue Storm;2.5;;;;iOS
Wave Rally;;;;;iOS
Waveform;6.5;;;;iOS
Waves;0.8833333333333333;;;;iOS
Waves 2;;;;;iOS
Waxworks;4;;;;iOS
Way of Gold and Steel;;;;;iOS
Way of Hero;;;;;iOS
Way of the Dogg;1.5;;;;iOS
Way of the Red;;;;;iOS
Way of the Samurai;5.5;;;;iOS
Way of the Samurai 2;;;;;iOS
Way of the Samurai 3;6.5;;;;iOS
Way of the Samurai 4;13;;;;iOS
Way of the Warrior;;;;;iOS
Way to Go!;;;;;iOS
Wayne Gretzky Hockey;;;;;iOS
Wayne Gretzky's 3D Hockey;;;;;iOS
Wayne's World;2;;;;iOS
WayOut (1982);;;;;iOS
WayOut (2016);2.5;;;;iOS
WayOut 2: Hex;;;;;iOS
Ways of History;;;;;iOS
Wayward (2016);;;;;iOS
Wayward Manor;3;;;;iOS
Wayward Souls;;;;;iOS
WazHack;;;;;iOS
WCW Backstage Assault;;;;;iOS
WCW Mayhem;;;;;iOS
WCW Nitro;;;;;iOS
WCW vs. nWo: World Tour;2;;;;iOS
WCW vs. the World;;;;;iOS
WCW/nWo Revenge;4;;;;iOS
WCW/nWo Thunder;;;;;iOS
We Are Doomed;1;;;;iOS
We Are Legion;;;;;iOS
We Are The Dwarves;;;;;iOS
We Cheer;;;;;iOS
We Cheer 2;;;;;iOS
We Happy Few;;;;;iOS
We Know the Devil;0.6833333333333333;;;;iOS
We Love Katamari;8;;;;iOS
We Need to Go Deeper;;;;;iOS
We Slay Monsters;;;;;iOS
We Were Here;;;;;iOS
We're Back! A Dinosaur's Story;;;;;iOS
Weapon of Choice;;;;;iOS
Weapon Shop De Omasse;8.5;;;;iOS
Weapon Shop Fantasy;;;;;iOS
Weaponlord;0.6666666666666666;;;;iOS
Weapons Genius;0.3;;;;iOS
Weapons of Mythology: New Age;;;;;iOS
Weather Lord: Following the Princess;;;;;iOS
Weather Lord: The Successor's Path;;;;;iOS
Web of Deceit: Black Widow;;;;;iOS
Wedding Dash 2: Rings Around the World;;;;;iOS
Ween: The Prophecy;;;;;iOS
Weeping Doll;2;;;;iOS
Weird Dreams;0.26666666666666666;;;;iOS
Weird Hero;;;;;iOS
Weird Park: Broken Tune;4.5;;;;iOS
Weird Park: Scary Tales;;;;;iOS
Weird Park: The Final Show;3.5;;;;iOS
Weird Park: Trilogy;11.5;;;;iOS
Weird Worlds: Return to Infinite Space;0.55;;;;iOS
Welcome House;;;;;iOS
Welcome Park;0.4666666666666667;;;;iOS
Welcome to Boon Hill;;;;;iOS
Welcome To Heaven;;;;;iOS
Welcome to the Dungeon;;;;;iOS
Welcome to the Game;;;;;iOS
Welkin Road;9;;;;iOS
Wells (2017);;;;;iOS
Welltris;;;;;iOS
Wendy: Every Witch Way;0.55;;;;iOS
Werewolf: The Last Warrior;;;;;iOS
Werewolves Within;;;;;iOS
West of Loathing;;;;;iOS
Westerado: Double Barreled;2;;;;iOS
Western 1849: Reloaded;3.5;;;;iOS
Western Adventure;;;;;iOS
Western Outlaw: Wanted Dead or Alive;7;;;;iOS
Western Press;0.45;;;;iOS
Westward;;;;;iOS
Westward 2;;;;;iOS
Westward 3;;;;;iOS
Wet;7;;;;iOS
Wetlands;;;;;iOS
Wetrix;4;;;;iOS
WG Realms 2: Siege Breaker (Duke 3D);;;;;iOS
Whac-A-Mole;;;;;iOS
Whackball!;;;;;iOS
Whacked!;;;;;iOS
Whale Trail;;;;;iOS
What Did I Do to Deserve This, My Lord?;8.5;;;;iOS
What Did I Do to Deserve This, My Lord? 2;8;;;;iOS
What In The World?;;;;;iOS
What Makes You Tick: A Stitch In Time;6.5;;;;iOS
What Makes You Tick?;;;;;iOS
What Remains of Edith Finch;2;;;;iOS
What The Box?;;;;;iOS
What's Cooking with Jamie Oliver;10.5;;;;iOS
What's Shenmue?;0.5333333333333333;;;;iOS
What's Under Your Blanket 2!?;0.25;;;;iOS
What's Under Your Blanket!?;0.25;;;;iOS
Wheel of Fortune (1987);0.3333333333333333;;;;iOS
Wheel of Fortune (1992);0.36666666666666664;;;;iOS
Wheel of Fortune (2012);;;;;iOS
Wheel of Fortune: Deluxe Edition;;;;;iOS
Wheel of Fortune: Family Edition;;;;;iOS
Wheelman;8;;;;iOS
Wheels of Aurelia;0.4166666666666667;;;;iOS
When Our Journey Ends - A Visual Novel;;;;;iOS
When Vikings Attack;3.5;;;;iOS
Where Angels Cry;2;;;;iOS
Where are my Internets?;;;;;iOS
Where in America's Past Is Carmen Sandiego?;;;;;iOS
Where in the U.S.A. Is Carmen Sandiego? (1996);;;;;iOS
Where in the World Is Carmen Sandiego? (1985);1;;;;iOS
Where in Time Is Carmen Sandiego?;1.5;;;;iOS
Where is Cat?;;;;;iOS
Where Is My Heart?;2;;;;iOS
Where the Wild Things Are;4.5;;;;iOS
Where's My Helmet?;;;;;iOS
Where's my Mom?;0.6833333333333333;;;;iOS
Where's My Mommy?;;;;;iOS
Where's My Perry?;4;;;;iOS
Where's My Water?;;;;;iOS
Where's My What?;4;;;;iOS
Where's Waldo?;0.31666666666666665;;;;iOS
Where's Waldo?: The Fantastic Journey;3;;;;iOS
Which;0.25;;;;iOS
Whip Rush;2.5;;;;iOS
Whiplash;;;;;iOS
Whirl Tour;3;;;;iOS
Whirlo;;;;;iOS
Whisper of a Rose;;;;;iOS
Whispered Legends: Tales of Middleport;;;;;iOS
Whispering Willows;2.5;;;;iOS
Whispers;;;;;iOS
White Day: A Labyrinth Named School;8;;;;iOS
White Gold: War in Paradise;;;;;iOS
White Haven Mysteries;;;;;iOS
White Knight Chronicles;25.5;;;;iOS
White Knight Chronicles II;39;;;;iOS
White Knight Chronicles: Origins;23.5;;;;iOS
White Men Can't Jump;;;;;iOS
White Mirror;0.5;;;;iOS
White Night;5.5;;;;iOS
White Noise 2;;;;;iOS
White Noise Online;;;;;iOS
Whitewash;;;;;iOS
Who Framed Roger Rabbit (1989);;;;;iOS
Who Framed Roger Rabbit (1991);1.5;;;;iOS
Who Is Mike;0.25;;;;iOS
Who Shot Johnny Rock?;;;;;iOS
Who Wants To Be A Millionaire: Special Editions;1;;;;iOS
Who Wants to Be a Millionaire?;0.6;;;;iOS
Who Wants to Be a Millionaire? Junior;;;;;iOS
Who Wants to Beat Up a Millionaire?;;;;;iOS
Who's That Flying?!;1.5;;;;iOS
Who's Your Daddy;;;;;iOS
Whoa Dave!;;;;;iOS
Whomp 'Em;;;;;iOS
Why Am I Dead At Sea;5;;;;iOS
Why So Evil;;;;;iOS
Why So Evil 2: Dystopia;;;;;iOS
Wick;;;;;iOS
Wicked Monsters Blast! HD;;;;;iOS
Wickland;;;;;iOS
Widget;;;;;iOS
Widgets Odyssey;;;;;iOS
Wii Fit;;;;;iOS
Wii Fit Plus;;;;;iOS
Wii Fit U;2;;;;iOS
Wii Music;5;;;;iOS
Wii Party;;;;;iOS
Wii Party U;2;;;;iOS
Wii Play;4;;;;iOS
Wii Play: Motion;1;;;;iOS
Wii Sports;3.5;;;;iOS
Wii Sports Club;2;;;;iOS
Wii Sports Resort;7;;;;iOS
Wik and the Fable of Souls;5;;;;iOS
Wild 9;4.5;;;;iOS
Wild Animal Racing;;;;;iOS
Wild Animals: Animated Jigsaws;;;;;iOS
Wild Arms;28;;;;iOS
Wild Arms 2;41;;;;iOS
Wild Arms 3;39;;;;iOS
Wild Arms 4;27;;;;iOS
Wild Arms 5;46.5;;;;iOS
Wild Arms Alter Code: F;31.5;;;;iOS
Wild Arms XF;51.5;;;;iOS
Wild Blood;;;;;iOS
Wild Fang;0.75;;;;iOS
Wild Frontera;2;;;;iOS
Wild Frontier;;;;;iOS
Wild Goo Chase;;;;;iOS
